review_id,Review,rating,vệ sinh_label,đồ ăn thức uống_label,khách sạn_label,vị trí_label,phòng ốc_label,dịch vụ_label
1062218530,chúng_tôi đã có một kỳ nghỉ dễ_chịu tại khách_sạn các tiện_nghi rất sạch_sẽ và tôi thích rằng khăn tắm luôn có mùi hương dễ_chịu phòng ngủ rất rộng_rãi và mặc_dù chúng_tôi đã đặt phòng twin vì đó là lựa_chọn rẻ nhất một trong những chiếc giường đủ lớn cho cả tôi và chồng tôi giường hơi cao nhưng rất thoải_mái dịch_vụ phòng hoàn_hảo và họ thay và dọn_dẹp hàg ngày nhân_viên rất thân_thiện và hỗ_trợ mọi thứ chúng_tôi cần chúng_tôi đã sử_dụng xông_hơi khô và phòng xông_hơi một_vài lần rất tốt và họ cung_cấp khăn tắm bữa sáng rất ngon so với giá bạn có_thể có một bữa ăn đầy_đủ hoặc chỉ đơn_giản là bánh_mì bơ cà_phê truyền_thống thậm_chí có một đầu_bếp có_thể làm loại trứng bạn thích và món phở mỗi ngày tôi chỉ ước rằng họ sáng_tạo hơn với trái_cây đó là một trong những phần tôi yêu thích trong bữa sáng và tôi rất mong_đợi nhiều lựa_chọn nhiệt_đới địa_phương hơn chúng_tôi đã đến chợ địa_phương và có rất nhiều lựa_chọn mà tôi muốn thử dù_sao chỉ là một gợi_ý vì nhìn_chung mọi thứ đều tốt,8.0,1,1,1,0,1,1
913881697,chúng_tôi rất ấn_tượng với phòng khách_sạn sea_front và tầm nhìn ra bãi biển cùng với bữa sáng với mức giá thấp mà chúng_tôi đã trả cảm_ơn vì những khoảng thời_gian tuyệt_vời ở đà_nẵng,8.0,0,1,1,0,1,0
848241265,chúng_tôi đi du_lịch cùng gia_đình gồm 2 bố_mẹ một người vợ_chồng và 1 con nên đã đặt phòng có 2 phòng ngủ và 1 bếp nhìn_chung chỗ ở sạch_sẽ rộng_rãi và thoải_mái vị_trí thuận_tiện để đi đến bãi biển chợ hàn và siêu_thị lotte gần đó cũng có nhiều nhà hàg và dịch_vụ massage ngon nhân_viên rất thân_thiện và xe đưa_đón rộng_rãi và thoải_mái với giá 100 000 vnd tuy_nhiên không có bữa sáng và hồ bơi nhỏ nước quá nóng khi trời nắng nên không_thể bơi được điều này khá đáng tiếc,8.0,0,2,1,1,1,1
1059577316,khách_sạn tuyệt_vời với giá_cả phải_chăng nằm ở giữa đà_nẵng bạn có_thể đi ra biển hoặc vào thành_phố nhân_viên cũng rất thân_thiện,9.0,0,0,1,1,0,1
773018760,ngay trung_tâm thuận_tiện di chuyền có bãi đậu xe ô_tô mái phòng_ốc sạch_sẽ giá_thành hợp_lý,10.0,1,0,1,1,1,0
640875771,các phòng có tầm nhìn toàn_cảnh thật tuyệt_vời,10.0,0,0,0,0,1,0
860953504,nhân_viên khách_sạn rất tuyệt_vời vị_trí khách_sạn rất thuận_lợi khách_sạn rất sạch_sẽ và gọn_gàng và giá_cả cực_kỳ hợp_lý,7.0,1,0,1,1,0,1
847797407,tôi đã có một trải_nghiệm tuyệt_vời khi ở đây trong studio bảo_trì tốt tất_cả thiết_bị bếp đều tốt tôi sẽ quay lại đây lần nữa,10.0,0,0,1,0,0,0
995309278,không có nước và điện cứ mất liên_tục mỗi 20 phút nhà_vệ_sinh và phòng tắm bị hư_hỏng do thiếu nước và không có ai giúp_đỡ hay giải_quyết vấn_đề gì cả,4.0,2,0,0,0,2,2
1003670023,tôi đã đặt một phòng có hai giường đơn cho 2 đêm phòng có cửa_sổ và đầy_đủ tiện_nghi cần_thiết vị_trí rất thuận_tiện để đến các điểm du_lịch khác,10.0,0,0,0,1,1,0
791273533,giá_cả phải_chăng bữa sáng tuyệt_vời nhân_viên thân_thiện và chu_đáo,9.0,0,1,1,0,0,1
848499374,khách_sạn 3 sao nhưng phòng rất đầy_đủ tiện_nghi sạch_sẽ phòng tắm rộng mọi thứ đều vượt kỳ_vọng của tôi các bạn nhân_viên thân_thiện dễ_thương bạn lễ_tân thú_vị vị_trí rất tuyệt và cũng có bữa sáng giường có kích_thước lớn,10.0,1,1,0,1,1,1
878986964,đèn trong phòng hơi tối máy_lạnh hơi cũ kê tủ chưa phù_hợp dù phòng ok,9.0,0,0,0,0,2,0
936214854,đây là một khách_sạn tuyệt_vời với mức giá hợp_lý nhân_viên rất tuyệt_vời vị_trí rất tuyệt và phòng rất thoải_mái,8.0,0,0,1,1,1,1
970826073,nhờ chuyến đi dễ_chịu tôi đã có khoảng thời_gian thư_thái phòng ngủ phòng khách và ghế sofa đều rất đẹp bữa sáng rất ngon tôi muốn quay lại lần sau nhờ các bạn tôi cũng biết đến chợ phước mỹ ở đó có rất nhiều tiệm bánh ngon nhân_viên khách_sạn thân_thiện nhân_viên bảo_trì nhà cũng rất tốt_bụng cảm_ơn các bạn,10.0,0,1,1,0,1,1
255900445,khách_sạn mới sạch_sẽ phòng rất nhỏ nhưng có đầy_đủ mọi thứ cần_thiết đêm đầu_tiên không có điện nhưng là do mất điện toàn khu_vực nên không phải lỗi của khách_sạn tuy_nhiên trong phòng rất nóng và chúng_tôi không_thể sạc điện_thoại vì_vậy những đêm khác thì mọi thứ đều ổn,8.0,1,0,1,0,2,0
134523134,thái_độ nhân_viên rất tốt nhiệt_tình,6.0,0,0,0,0,0,1
808537655,máy điều cũ và ồn vui_lòng kiểm_tra wi fi và máy điều trước khi sử_dụng phòng,7.0,0,0,0,0,2,0
838758441,khách_sạn sạch_sẽ thoáng mát nhân_viên thân_thiện và nhiệt_tình dưới tầng trệt có cafe rất ngon xung_quanh nhiều nhà hàg ăn_uống ngon thuận_tiện đi_lại tôi sẽ ghé lần sau,8.0,1,1,1,1,0,1
1003725709,khách_sạn tuyệt_vời giá_cả hợp_lý sạch_sẽ vị_trí thuận_lợi,9.0,1,0,1,1,0,0
950083831,chỗ nghỉ chất_lượng tuyệt_vời với giá_cả hợp_lý bữa sáng cũng rất ngon,10.0,0,1,1,0,0,0
914957593,giá rẻ phòng rộng và đẹp view đẹp,10.0,0,0,1,0,1,0
1058626334,nội_thất độc_đáo máy_lạnh và quạt_trần làm mát toàn_bộ phòng các nhà hàg đà_nẵng nằm trong khoảng_cách đi bộ khách_sạn giá_cả phải_chăng này sở_hữu nhiều ưu_điểm bao_gồm vị_trí thuận_tiện và chỉ cách bãi biển mỹ khê 5 phút đi bộ,9.0,0,0,1,1,1,0
526013878,chúng_tôi đi du_lịch cùng gia_đình đông người và rất hài_lòng với các tiện_nghi tuy_nhiên bữa sáng hơi đáng thất_vọng vì được phục_vụ trong một không_gian tạm_bợ bên ngoài nhà_ăn mình của khách_sạn shilla nếu thức_ăn được chuẩn_bị chu_đáo hơn các tiện_nghi sẽ hoàn_toàn đáp_ứng được yêu_cầu,8.0,0,2,1,0,0,0
274213610,không quá xa bãi biển có_thể đi bộ đến giá rẻ hơn so với các khách_sạn sát biển phòng rộng_rãi máy_lạnh mát tv lớn giá_cả hợp_lý,7.0,0,0,1,1,1,0
998417340,chỉ cách bãi biển riêng 1 phút đi bộ bạn có_thể thư_giãn tránh xa sự ồn_ào náo_nhiệt của thành_phố biển ở đây cũng rất đẹp,9.0,0,0,1,1,0,0
12440532,tôi luôn ở đây để làm_việc giá_cả hợp_lý và nhìn_chung tôi khá hài_lòng tuy_nhiên bữa sáng tự chọn hơi lặp lại món mì thay_đổi hàg ngày phở bún và mì nhưng các món khác thì vẫn vậy tôi ở đây khoảng một tuần nên bắt_đầu thấy chán tôi ước thực_đơn đa_dạng hơn một_chút món ăn và cà_phê việt_nam rất ngon nên tôi hài_lòng,8.0,0,2,1,0,0,0
851844691,tháng 3 vừa_qua tôi chỉ chơi golf một lần nhưng lần này tôi đã chọn gói nghỉ_dưỡng 2 đêm 3 ngày cùng vợ và thật_sự rất tuyệt sự_thân thiện của nhân_viên là điều hiển_nhiên sự chăm_sóc khách hàg thì xuất_sắc đây là phòng ở tầng 2 không có thang_máy nhưng có view sân golf và hồ bơi ngoài_trời rất đẹp chúng_tôi đã sử_dụng cả ngày lẫn đêm bữa sáng tại clubhouse không phải buffet mà là gọi món điều này hơi làm tôi thất_vọng một_chút nhưng tôi rất cảm_ơn vì được sử_dụng miễn_phí driving range có_lẽ cần phải chọn thời_gian tee off phù_hợp với tình_huống của mình đặc_biệt là dịch_vụ xe_buýt miễn_phí đến hội_an hoặc chợ hàg rất tốt tôi thực_sự muốn đến đây thêm một lần nữa vào mùa đông này,10.0,0,2,1,0,1,1
996429568,chủ nhà rất dễ_thương gần bãi biển phòng_ốc siêu sạch_sẽ và ấm_cúng nếu tôi có dịp quay lại đà_nẵng chắc_chắn sẽ chỉ ở đây,10.0,1,0,1,1,1,1
1054755476,nhân_viên rất nhiệt_tình quản_lý anh duy rất hữu_ích trong việc giải_đáp mọi thắc_mắc tôi chắc_chắn muốn quay lại khách_sạn này bữa sáng rất ngon khách_sạn có phòng tập_thể_dục và hồ bơi hồ bơi nhỏ nhưng vẫn rất tuyệt vì nằm ngoài_trời bồn_tắm trong phòng cũng rất sang_trọng chúng_tôi thực_sự rất thích kỳ nghỉ tại đây,10.0,0,1,1,0,1,1
903059654,mọi thứ đều ổn từ vị_trí ổ nhưng có điều_chỉnh là ổ_cắm trong hộp rất cứng cắm vào sợ chân sạc thật,9.0,0,0,0,0,2,0
595078092,giá_cả phải_chăng rất thích_hợp để nghỉ_ngơi vào giờ bay sáng có siêu_thị gần đó và gần sân_bay,9.0,0,0,1,1,0,0
799590646,cơ_sở vật_chất tại resort rất đẹp phù_hợp với gia_đình có trẻ nhỏ bạn lễ_tân tên quý rất dễ_thương hỗ_trợ cho gia_đình mình trong suốt kỳ nghỉ tại đây sẽ trở_lại trong một dịp không xa,10.0,0,0,1,0,0,1
1044883647,nhân_viên rất tuyệt vị_trí thuận_lợi và sạch_sẽ,10.0,1,0,0,1,0,1
848405324,nhân_viên ở đây rất gian_lận và ngay cả tiện_nghi phòng_ốc và dịch_vụ cũng tệ_hại tôi khuyên bạn đừng đặt phòng này bạn có_thể tìm được những phòng tốt hơn nhiều với giá này,2.0,0,0,2,0,2,2
212184822,căn_hộ mới đồ nội_thất mới hiện_đại tuy_nhiên phòng thuê có 2 buồng ngủ nhưng chỉ có 1 toilet nên khá là bất_tiện,6.0,0,0,0,0,2,0
1072514186,chúng_tôi thực_sự rất thích kỳ nghỉ ở đây chỉ trừ điểm vì khách_sạn không có nhà hàg nhân_viên rất dễ_thương và nhiệt_tình phục_vụ khách bữa sáng ngon có rất nhiều món ăn để lựa_chọn,8.0,0,1,0,0,0,1
632541123,vị_trí rất thuận_tiện tôi thật_sự thích khu_vực này vì nó yên_tĩnh nhưng có nhiều tiện_nghi trong khoảng_cách đi bộ ngắn và vẫn gần với các khu_vực bận_rộn của thành_phố chỗ homestay rất sạch_sẽ và có tất_cả những gì bạn cần để cảm_thấy thoải_mái trong khoảng thời_gian bạn ở lại chủ_sở_hữu rất thân_thiện và phản_hồi nhanh_chóng đối_với bất_kỳ tin nhắn nào liên_quan đến những gì bạn có_thể cần,10.0,1,0,1,1,0,1
755487541,khách_sạn an_toàn riêng_tư chỗ đậu xe rộng_rãi,10.0,0,0,1,0,0,0
990550559,phòng sạch_sẽ gọn đủ tiện_nghi phù_hợp gia_đình 4 thành_viên,10.0,1,0,0,0,1,0
931685943,tôi đặt thêm một phòng vội_vàng phòng có mùi cũ và không được sạch_sẽ lắm nên tôi không dùng_bữa sáng vì_vậy tôi không biết chất_lượng thế_nào vị_trí thì tốt nhưng tôi không muốn ở đó lần nữa,6.0,2,0,0,1,2,0
761557478,một nơi yên_tĩnh dễ_chịu hơi xa trung_tâm một_chút không có nhà hàg hay nhiều tiện_ích nào gần đó vào mùa thấp_điểm tôi được tận_hưởng bãi biển một_mình,8.0,0,0,1,2,0,0
906413419,mức giá tốt ở vị_trí trung_tâm thuận_tiện cho việc di_chuyển phòng rộng_rãi đầy_đủ tiện_nghi sạch_sẽ nhân_viên hỗ_trợ nhanh_chóng thân_thiện một nơi đáng để trải_nghiệm,10.0,1,0,1,1,1,1
1058885075,phòng đẹp với tầm nhìn tuyệt_vời ngay đối_diện bãi biển dễ_dàng đi dạo bất_cứ lúc_nào bữa sáng cũng tuyệt_vời có các lựa_chọn ăn_chay và thuần chay nhưng rất ngon và đầy_đủ chất dinh_dưỡng rất thích kỳ nghỉ này chắc_chắn sẽ giới_thiệu cho mọi người,10.0,0,1,1,1,1,1
835914294,di_chuyển tới các địa_điểm gần chỗ đậu xe tạm ổn nhưng không có mái che bữa ăn sáng tại khách_sạn ngon đa_dạng,7.0,0,1,0,0,0,0
906282136,nằm ngay trong khu trung_tâm thương_mại gần các cửa hàg nhà hàg và điểm tham_quan cơ_sở vật_chất có phần cũ và không được bảo_trì tốt nhưng hợp_lý với giá tiền đã trả,8.0,0,0,2,1,0,0
595129990,nhà_nghỉ nang house rất sạch_sẽ và là một trong những nơi sạch nhất mà tôi từng ở nhà đẹp và nằm ở vị_trí tuyệt_vời ngay trung_tâm thành_phố thủ_tục nhận phòng rất đơn_giản và chủ nhà giao_tiếp rất tốt rất đáng để giới_thiệu,10.0,1,0,1,1,0,1
938194435,phòng rộng_rãi nhân_viên thân_thiện gần phố chính giá_cả phải_chăng cảm_ơn,8.0,0,0,1,1,1,1
1056678636,bạn có_thể tham_khảo xếp_hạng dựa trên vị_trí khách_sạn giá_cả và các yếu_tố khác trong bài đánh_giá này tôi muốn nhấn_mạnh dịch_vụ tuyệt_vời của cô phượng nếu không có cô ấy có_lẽ xếp_hạng sẽ thấp hơn nhiều,7.0,0,0,1,0,0,0
924416660,nhân_viên rất thân_thiện và khách_sạn thoải_mái tôi sẽ quay lại cảm_ơn,9.0,0,0,1,0,0,1
171155470,toilet có mùi hôi khuôn_viên chung hơi cũ và không được lau_chùi sạch_sẽ,6.0,2,0,2,0,2,0
171889393,giá rẻ và vị_trí thuận_lợi,9.0,0,0,1,1,0,0
781309215,khách_sạn nằm ở vị_trí đắc_địa phòng_ốc sạch_sẽ và nhân_viên rất nhiệt_tình đặc_biệt là cô lễ_tân tôi đã có một khoảng thời_gian tuyệt_vời,9.0,1,0,1,1,0,1
658995503,tôi tìm được một chỗ nghỉ rẻ_tiền trước khi lên máy_bay chỗ đó bốc mùi ẩm_mốc đầy côn_trùng và tôi bị ngứa khắp người tôi không muốn quay lại đó nữa,6.0,2,0,2,0,0,0
595065671,nó thích_hợp để ngồi chờ ở sân_bay,6.0,0,0,1,0,0,0
970032697,tôi đã bị đặt phòng ở một căn_hộ owner phòng khác vào ngày thứ 8 và sau khi lo_lắng tôi đã đặt lại căn_hộ owner phòng này nhưng tôi đã rất lo_lắng tuy_nhiên dịch_vụ tư_vấn rất thân_thiện và gia_đình 9 người ở đây không gặp bất_kỳ vấn_đề gì xe buggy đến hơi muộn vì_vậy bạn nên gọi trước hoặc tốt hơn là xem bản_đồ và đi bộ căn_hộ không có côn_trùng nhưng có một_chút_kiến nhìn_chung mặc_dù đồ nội_thất cũ nhưng không có vấn_đề lớn gì trong việc sử_dụng bãi biển cũng ở khoảng_cách đi bộ rất thích_hợp cho những buổi đi dạo vào ban_đêm và hồ bơi chính của vila rất dễ_chịu và rộng_rãi tất_cả nhân_viên đều thân_thiện và tiếp_đón với nụ cười đây là một nơi tôi muốn quay lại,10.0,0,0,1,1,1,1
746773926,nếu bạn đang tìm chỗ ở gần ga tàu đây là một lựa_chọn tuyệt_vời chủ nhà rất dễ_tính khi cho_phép chúng_tôi nhận phòng muộn gần nửa_đêm vì tàu của chúng_tôi đến muộn,10.0,0,0,1,0,0,0
1065536737,căn_hộ sạch_sẽ rộng_rãi và trông giống như trong ảnh nhân_viên rất thân_thiện và có_thể giúp_đỡ bạn mọi thứ bạn cần nhìn_chung trải_nghiệm rất tuyệt_vời chỉ cần thêm máy_sấy quần_áo nữa thì sẽ được đánh_giá 5 sao,8.0,1,0,1,0,2,1
1054581003,dù là check in vào sáng sớm nhưng nhân_viên lễ_tân thật_sự rất thân_thiện vị_trí giá_cả hợp_lý tình_trạng vệ_sinh của chỗ ở rất hài_lòng tôi có ý_định quay lại trong tương_lai,10.0,1,0,1,1,0,1
899602203,tuyệt_vời ngoài sức tưởng_tượng hoàn_hảo về mọi mặt phòng_ốc tuyệt_hảo nhân_viên cực_kỳ hữu_ích khách_sạn nói_chung rất đẹp đặc_biệt là hồ bơi gần bãi biển đây sẽ là khách_sạn tôi lựa_chọn trong tương_lai,10.0,0,0,1,0,1,1
1052185502,tôi hoàn_toàn khuyên mọi người nên đến đây chắc_chắn tôi sẽ quay lại,10.0,0,0,1,0,0,0
1073767058,căn phòng có mùi mốc chúng_tôi có_thể nhìn thấy mốc trên rèm cửa và trên trần nhà có công_trình xây_dựng đang diễn ra gần đó khi chúng_tôi ở đó và phòng_không cách_âm tốt nên rất khó_chịu,6.0,2,0,2,0,2,0
1026148343,giá_cả và chất_lượng dịch_vụ tốt thiết_kế theo phòng cách việt_nam nhân_viên lịch_sự một_số phòng có bếp một_số thì không vui_lòng lưu_ý phù_hợp cho những người lưu_trú dài ngày khách khác hút thuốc trên ban_công nên thỉnh_thoảng bạn có_thể ngửi thấy mùi thuốc_lá máy_bơm nước bị hỏng khi tôi nhận phòng có tiếng ồn tần_số thấp khắp khách_sạn suốt cả ngày,6.0,0,0,1,0,2,1
897460557,thiết_kế cho tất_cả mọi thứ trong the nang suites thật_sự được suy_nghĩ một_cách hoàn_hảo và tuyệt_vời điểm trừ là không có thang_máy để đưa chúng_tôi lên vì_vậy điều này trở_thành một rắc_rối khi bạn là nữ du_khách đi một_mình với khá nhiều hành_lý để bạn biết tất_cả nhân_viên đều là nữ vậy là có_điều đó điều buồn về kỳ nghỉ của tôi tổng_thể tôi rất thích nó lại càng không_thể ngừng khen_ngợi thiết_kế của nội_thất và trang_trí căn_hộ penthouse rất lớn với khu_vực ban_công rất rộng để thư_giãn trong phòng cũng có một bếp và một bồn_tắm nên điều đó chắc_chắn là một điểm cộng,8.0,0,0,1,0,1,0
1005699395,chúng_tôi đã sử_dụng khách_sạn này làm nơi dừng chân từ khi trả phòng đến giờ bay đêm căn phòng đủ rộng cho gia_đình bốn người phòng cũng sạch_sẽ nếu muốn nói thêm thì áp_lực nước trong vòi_hoa_sen hơi yếu một_chút nhưng ngoài điều đó ra thì tôi rất hài_lòng với chỗ nghỉ này ngay cả khi ở lại bình_thường tôi cảm_thấy không hề bị stress gần khách_sạn có quán cà_phê và nhà hàg hải_sản nổi_tiếng vì_vậy vị_trí hoàn_toàn không có gì để chê mặc_dù chúng_tôi không sử_dụng nhưng có_vẻ như tầng một cũng có_thể phục_vụ bữa ăn bình_thường,9.0,1,0,1,1,1,1
